longitude,latitude,ndvi,building_density,road_density,temperature,x_index,y_index,predicted_temperature,uhi_intensity
-6.332828282828283,53.33040404040404,0.18037178114408225,0.10344827586206896,0.0,18.1137452285263,17,2,18.74143581748491,1.9228205382915355
-6.331818181818181,53.33040404040404,0.5152099154876364,0.13793103448275862,0.0,16.684278884104973,18,2,17.5044666118944,0.6858513327010272
-6.33080808080808,53.33040404040404,0.667228669793904,0.0,0.0,18.524357957080184,19,2,16.768611361686492,-0.05000391750688138
-6.32979797979798,53.33040404040404,0.5454611727441637,0.0,0.0,15.582508613601663,20,2,16.667604346285753,-0.1510109329076208
-6.328787878787878,53.33040404040404,0.2514225272706544,0.13793103448275862,0.0,18.434535727787633,21,2,19.098103036263538,2.2794877570701644
-6.3277777777777775,53.33040404040404,0.4311611688117457,0.27586206896551724,0.0,16.79010757763062,22,2,18.090504478545604,1.2718891993522305
-6.326767676767677,53.33040404040404,0.7758820454041943,0.13793103448275862,0.2222222222222222,15.0,23,2,16.609716494137203,-0.20889878505617077
-6.325757575757575,53.33040404040404,0.30023088986587787,0.13793103448275862,0.0,15.0,24,2,18.159769420193644,1.3411541410002705
-6.324747474747475,53.33040404040404,0.49178676582243075,0.27586206896551724,0.0,15.0,25,2,17.01973099892943,0.20111571973605535
-6.323737373737374,53.33040404040404,0.40937302210084847,0.1724137931034483,0.0,17.119048769708964,26,2,17.75239197034956,0.9337766911561864
-6.322727272727272,53.33040404040404,0.7016903658930975,0.1724137931034483,0.0,15.444981702676465,27,2,16.518645945894487,-0.2999693332988862
-6.321717171717172,53.33040404040404,0.3868276340303508,0.1724137931034483,0.0,18.98495118066239,28,2,17.748831149094602,0.9302158699012288
-6.32070707070707,53.33040404040404,0.3532144201225773,0.3103448275862069,0.2222222222222222,15.0,29,2,17.40096514420428,0.582349865010908
-6.319696969696969,53.33040404040404,0.757813239586303,0.0,0.0,15.68940782162254,30,2,16.064873351282706,-0.7537419279106672
-6.318686868686869,53.33040404040404,0.5774716026595764,0.0,0.0,17.988755882729738,31,2,17.15155981278548,0.3329445335921051
-6.317676767676767,53.33040404040404,0.44635755327049154,0.0,0.0,18.36042533379178,32,2,17.714321230362074,0.8957059511687007
-6.316666666666666,53.33040404040404,0.7740264124409357,0.10344827586206896,0.0,15.0,33,2,16.76440442271309,-0.05421085648028523
-6.315656565656566,53.33040404040404,0.4078497380510957,0.2413793103448276,0.0,18.018021131095164,34,2,17.61964073034428,0.8010254511509061
-6.314646464646464,53.33040404040404,0.5402073743164703,0.2413793103448276,0.0,15.0,35,2,17.510049710568026,0.6914344313746525
-6.3136363636363635,53.33040404040404,0.10136283698170934,0.10344827586206896,0.2222222222222222,18.332344293307983,36,2,18.59662947960642,1.7780142004130468
-6.312626262626263,53.33040404040404,0.6582050679144449,0.20689655172413793,0.0,21.317396346146026,37,2,16.951619455416072,0.13300417622269833
-6.311616161616161,53.33040404040404,0.48678305826848056,0.3103448275862069,0.2222222222222222,20.61540274261572,38,2,17.867988819382575,1.049373540189201
-6.3106060606060606,53.33040404040404,0.13247382595104126,0.034482758620689655,0.0,16.175460623635644,39,2,18.752385924339674,1.9337706451463
-6.309595959595959,53.33040404040404,0.36530158132175905,0.0,0.0,15.0,40,2,17.788207363761362,0.9695920845679886
-6.308585858585858,53.33040404040404,0.7148205053297337,0.0,0.0,16.697367668367086,41,2,16.52059407857013,-0.2980212006232428
-6.307575757575758,53.33040404040404,0.5821651976657191,0.0,0.0,16.613222571503414,42,2,16.989051074104715,0.17043579491134153
-6.306565656565656,53.33040404040404,0.550699655594484,0.0,0.0,17.385075279397935,43,2,17.245984267253007,0.42736898805963364
-6.305555555555555,53.33040404040404,0.7908905243823597,0.034482758620689655,0.0,15.0,44,2,16.64655845164598,-0.1720568275473937
-6.304545454545455,53.33040404040404,0.41247157924959676,0.034482758620689655,0.0,18.05881350354934,45,2,17.697809435786386,0.8791941565930124
-6.303535353535353,53.33040404040404,0.733103380232282,0.13793103448275862,0.0,18.995573934739067,46,2,16.884983793601016,0.06636851440764246
-6.302525252525252,53.33040404040404,0.3305587295585515,0.0,0.0,17.3496715457109,47,2,18.007229427681747,1.188614148488373
-6.301515151515152,53.33040404040404,0.6292336608512276,0.0,0.0,16.525396905805614,48,2,16.912531005308317,0.09391572611494325
-6.30050505050505,53.33040404040404,0.24181370188876417,0.13793103448275862,0.0,17.00913623903199,49,2,18.267044563281363,1.4484292840879895
-6.2994949494949495,53.33040404040404,0.5257982616153863,0.1724137931034483,0.0,16.90665334040327,50,2,17.467882146857608,0.6492668676642346
-6.298484848484848,53.33040404040404,0.32046914173278684,0.2413793103448276,0.1111111111111111,16.644305641193654,51,2,17.930892140512046,1.1122768613186729
-6.297474747474747,53.33040404040404,0.5732431635428344,0.0,0.0,18.172904861445705,52,2,17.032164265601978,0.21354898640860398
-6.2964646464646465,53.33040404040404,0.4371344370515433,0.20689655172413793,0.2222222222222222,15.340434688866646,53,2,17.787229356955308,0.9686140777619343
-6.295454545454545,53.33040404040404,0.2875636708921057,0.0,0.0,20.07427719400361,54,2,18.082252049894745,1.2636367707013711
-6.294444444444444,53.33040404040404,0.3954113110308324,0.0,0.0,15.455468872861232,55,2,17.456537792602397,0.6379225134090234
-6.293434343434344,53.33040404040404,0.14334854633491093,0.1724137931034483,0.0,15.413759694509967,56,2,18.295369580459965,1.4767543012665918
-6.292424242424242,53.33040404040404,0.16492481218233424,0.13793103448275862,0.2222222222222222,18.216693147343136,57,2,18.614017310707286,1.7954020315139125
-6.291414141414141,53.33040404040404,0.7564888364838365,0.2413793103448276,0.0,15.0,58,2,16.68885021901066,-0.12976506018271294
-6.290404040404041,53.33040404040404,0.7214397437069403,0.4482758620689655,0.2222222222222222,15.854525546493639,59,2,17.42694812806656,0.6083328488731858
-6.289393939393939,53.33040404040404,0.30835720561545643,0.13793103448275862,0.0,17.25563391232519,60,2,18.133030448444043,1.314415169250669
-6.288383838383838,53.33040404040404,0.5380721003942264,0.0,0.0,15.543658263640191,61,2,17.02417453102044,0.20555925182706503
-6.287373737373737,53.33040404040404,0.6277330674324473,0.06896551724137931,0.0,17.162150691751886,62,2,16.97518782622115,0.1565725470277748
-6.286363636363636,53.33040404040404,0.3543690687569695,0.06896551724137931,0.0,19.39630938019211,63,2,18.027304692720044,1.2086894135266704
-6.2853535353535355,53.33040404040404,0.6703781639148801,0.3103448275862069,0.0,15.812373213549062,64,2,16.69583081522315,-0.12278446397022336
-6.284343434343434,53.33040404040404,0.7376557010568865,0.0,0.0,18.21015261204968,65,2,16.6583278747005,-0.16028740449287326
-6.283333333333333,53.33040404040404,0.1534728404312517,0.0,0.0,15.675513866454505,66,2,18.5888212329155,1.770205953722126
-6.2823232323232325,53.33040404040404,0.3130738294827422,0.0,0.0,15.0,67,2,17.91130567979789,1.0926904006045177
-6.281313131313131,53.33040404040404,0.2469187205992662,0.0,0.0,20.1224780098811,68,2,18.784218861267288,1.9656035820739142
-6.28030303030303,53.33040404040404,0.708297350201385,0.034482758620689655,0.0,16.449789566461906,69,2,16.962804964357975,0.1441896851646014
-6.27929292929293,53.33040404040404,0.30315880281369767,0.0,0.0,19.563473483492018,70,2,18.1083855184652,1.289770239271828
-6.278282828282828,53.33040404040404,0.6482471287723551,0.06896551724137931,0.0,15.0,71,2,16.710548953004395,-0.10806632618897893
-6.277272727272727,53.33040404040404,0.5170868168377569,0.3103448275862069,0.0,18.825912800721312,72,2,17.584237795666635,0.7656225164732611
-6.276262626262626,53.33040404040404,0.34337129339421346,0.27586206896551724,0.0,16.641589683913754,73,2,17.740819299332603,0.9222040201392296
-6.275252525252525,53.33040404040404,0.22382920011555202,0.13793103448275862,0.0,17.876380302562236,74,2,18.65933641211686,1.8407211329234876
-6.274242424242424,53.33040404040404,0.48461858336097474,0.2413793103448276,0.0,15.0,75,2,16.81412240735727,-0.0044928718361028075
-6.273232323232323,53.33040404040404,0.5080712918984006,0.3448275862068966,0.0,15.0,76,2,17.16096900719782,0.3423537280044471
-6.272222222222222,53.33040404040404,0.581373229172877,0.27586206896551724,0.0,15.0,77,2,17.11216182154707,0.29354654235369537
-6.2712121212121215,53.33040404040404,0.17183348947636162,0.3103448275862069,0.0,19.824783556495845,78,2,18.73000231290503,1.9113870337116552
-6.27020202020202,53.33040404040404,0.193041648904134,0.27586206896551724,0.2222222222222222,18.11072562651738,79,2,19.048730223989857,2.230114944796483
-6.269191919191919,53.33040404040404,0.2358180940349345,0.4827586206896552,0.2222222222222222,19.98341318604035,80,2,19.549484401664127,2.7308691224707538
-6.2681818181818185,53.33040404040404,0.13389890663013723,0.6896551724137931,0.0,15.671149502557435,81,2,17.723458406715324,0.90484312752195
-6.267171717171717,53.33040404040404,0.4164533376207996,0.20689655172413793,0.0,15.91842408052337,82,2,17.461738246659387,0.643122967466013
-6.266161616161616,53.33040404040404,0.6837890163380692,0.06896551724137931,0.2222222222222222,15.0,83,2,16.934038904054066,0.1154236248606928
-6.265151515151515,53.33040404040404,0.38196326147266524,0.20689655172413793,0.0,17.638833127363117,84,2,17.69218520096914,0.8735699217757649
-6.264141414141414,53.33040404040404,0.7161562759946254,0.10344827586206896,0.0,15.0,85,2,16.46114626613169,-0.3574690130616851
-6.263131313131313,53.33040404040404,0.7294495107303427,0.20689655172413793,0.0,15.0,86,2,16.54921069679991,-0.269404582393463
-6.262121212121212,53.33040404040404,0.2852889032081667,0.06896551724137931,0.0,15.152671344400552,87,2,18.161086752809116,1.342471473615742
-6.261111111111111,53.33040404040404,0.7943969232529051,0.034482758620689655,0.2222222222222222,17.270208218541896,88,2,16.610328661798434,-0.2082866173949398
-6.26010101010101,53.33040404040404,0.5722783148694384,0.0,0.2222222222222222,19.11386427357735,89,2,17.163311293599378,0.3446960144060043
-6.259090909090909,53.33040404040404,0.4384029176116656,0.06896551724137931,0.0,20.66822389721312,90,2,17.77853619054114,0.9599209113477656
-6.258080808080808,53.33040404040404,0.5135377023695794,0.13793103448275862,0.0,15.0,91,2,17.63814384618343,0.8195285669900549
-6.2570707070707074,53.33040404040404,0.7778202275546084,0.0,0.0,15.0,92,2,16.32897948517055,-0.4896357940228242
-6.256060606060606,53.33040404040404,0.7625838895172576,0.0,0.1111111111111111,16.43539655704403,93,2,16.69461120528718,-0.1240040739061925
-6.255050505050505,53.33040404040404,0.11030339302567455,0.034482758620689655,0.1111111111111111,18.76003044974295,94,2,19.114366590719374,2.2957513115260006
-6.254040404040404,53.33040404040404,0.27038841588477897,0.10344827586206896,0.0,17.72460417434031,95,2,18.354948122212598,1.536332843019224
-6.253030303030303,53.33040404040404,0.3976846007757783,0.0,0.2222222222222222,19.289224065757036,96,2,17.885165762946205,1.066550483752831
-6.252020202020202,53.33040404040404,0.27346621134318805,0.27586206896551724,0.0,15.096809018404713,97,2,17.813666925951917,0.9950516467585437
-6.251010101010101,53.33040404040404,0.6911575955352172,0.034482758620689655,0.0,18.946703296029273,98,2,17.17165121832924,0.35303593913586795
-6.25,53.33040404040404,0.23771323593256669,0.0,0.0,16.535318245744122,99,2,18.46005161197658,1.6414363327832078
-6.35,53.33060606060606,0.473428902107928,0.0,0.0,17.298707251412193,0,3,17.376546658942164,0.5579313797487906
-6.348989898989899,53.33060606060606,0.15871890198368152,0.034482758620689655,0.0,20.49047556352075,1,3,18.74840863996827,1.929793360774898
-6.347979797979797,53.33060606060606,0.14184487370453802,0.10344827586206896,0.0,16.12654379947313,2,3,18.331505731984848,1.5128904527914742
-6.346969696969697,53.33060606060606,0.28413790195052,0.034482758620689655,0.0,16.742312518604404,3,3,18.215023303827056,1.3964080246336827
-6.345959595959596,53.33060606060606,0.29509765379604436,0.034482758620689655,0.0,15.659957132043658,4,3,18.446587667447417,1.6279723882540438
-6.3449494949494945,53.33060606060606,0.19948821329137356,0.0,0.0,15.0,5,3,18.85027965250328,2.031664373309905
-6.343939393939394,53.33060606060606,0.6210199173472443,0.034482758620689655,0.0,16.786134438171043,6,3,17.084097009907005,0.26548173071363124
-6.342929292929292,53.33060606060606,0.2194529503492499,0.0,0.0,15.687247166793972,7,3,18.764308268606296,1.9456929894129225
-6.3419191919191915,53.33060606060606,0.3438754304377794,0.0,0.0,15.51395035066934,8,3,17.991636084915424,1.1730208057220501
-6.340909090909091,53.33060606060606,0.7921773063992263,0.0,0.0,15.0,9,3,16.205296683447244,-0.6133185957461293
-6.339898989898989,53.33060606060606,0.39127316825724767,0.034482758620689655,0.0,17.877914616839348,10,3,17.832140944290735,1.0135256650973616
-6.338888888888889,53.33060606060606,0.5552984843484542,0.13793103448275862,0.0,15.280211888605962,11,3,17.2619296124507,0.4433143332573266
-6.337878787878788,53.33060606060606,0.42154415888499497,0.1724137931034483,0.0,15.888815721139082,12,3,17.65242551420092,0.8338102350075474
-6.336868686868686,53.33060606060606,0.39674771593879776,0.20689655172413793,0.0,15.0,13,3,17.23722551666587,0.41861023747249604
-6.335858585858586,53.33060606060606,0.6402416174653872,0.20689655172413793,0.0,18.91806067748566,14,3,17.042980157780875,0.22436487858750098
-6.334848484848485,53.33060606060606,0.19448631212804324,0.10344827586206896,0.2222222222222222,15.0,15,3,18.907828599515195,2.0892133203218215
-6.333838383838383,53.33060606060606,0.615275459551863,0.0,0.0,15.0,16,3,16.658720461057023,-0.1598948181363511
-6.332828282828283,53.33060606060606,0.10115336478801559,0.06896551724137931,0.0,19.608670793968273,17,3,18.852825823870376,2.034210544677002
-6.331818181818181,53.33060606060606,0.49509252557265726,0.1724137931034483,0.0,15.0,18,3,17.465747512871292,0.6471322336779188
-6.33080808080808,53.33060606060606,0.1694519239416557,0.0,0.0,20.408167557872297,19,3,18.75360234791352,1.9349870687201474
-6.32979797979798,53.33060606060606,0.7906128166333817,0.0,0.0,16.090945954838855,20,3,16.352039493525343,-0.4665757856680308
-6.328787878787878,53.33060606060606,0.3259049164315627,0.1724137931034483,0.0,18.73695489601196,21,3,18.009943916390988,1.1913286371976142
-6.3277777777777775,53.33060606060606,0.5302734273919008,0.1724137931034483,0.0,15.457528052735519,22,3,17.4659591861715,0.6473439069781257
-6.326767676767677,53.33060606060606,0.7035537656148163,0.3103448275862069,0.0,15.5834444568995,23,3,16.58488472154855,-0.2337305576448223
-6.325757575757575,53.33060606060606,0.33006519163140424,0.2413793103448276,0.2222222222222222,15.546071579215528,24,3,17.999521700569197,1.1809064213758234
-6.324747474747475,53.33060606060606,0.3776966842868271,0.20689655172413793,0.0,15.0,25,3,17.375358400520643,0.5567431213272691
-6.323737373737374,53.33060606060606,0.1973180403803089,0.20689655172413793,0.2222222222222222,18.87056733191416,26,3,18.95052479953378,2.1319095203404075
-6.322727272727272,53.33060606060606,0.12834191391799182,0.27586206896551724,0.0,21.679720076435522,27,3,18.75476697361518,1.936151694421806
-6.321717171717172,53.33060606060606,0.5005297970711136,0.2413793103448276,0.0,16.070081090756368,28,3,16.935590431033607,0.11697515184023288
-6.32070707070707,53.33060606060606,0.31360517801079246,0.06896551724137931,0.0,15.26985142740891,29,3,17.971630266247082,1.1530149870537088
-6.319696969696969,53.33060606060606,0.42577964786181377,0.0,0.0,17.3604204825038,30,3,17.695441957619884,0.8768266784265109
-6.318686868686869,53.33060606060606,0.4076303334612673,0.0,0.0,16.396030114770866,31,3,17.632018043783283,0.8134027645899096
-6.317676767676767,53.33060606060606,0.6061833922999607,0.0,0.0,17.418680928044964,32,3,16.908121424315304,0.08950614512193056
-6.316666666666666,53.33060606060606,0.41046344698323134,0.1724137931034483,0.0,20.07498483496989,33,3,17.721422728692033,0.9028074494986598
-6.315656565656566,53.33060606060606,0.38416315229810805,0.27586206896551724,0.0,15.184113432534774,34,3,17.77373809415547,0.9551228149620954
-6.314646464646464,53.33060606060606,0.172732653623006,0.1724137931034483,0.0,21.68861281698,35,3,18.54003050715088,1.7214152279575075
-6.3136363636363635,53.33060606060606,0.4600252710042434,0.1724137931034483,0.0,20.758473553750747,36,3,18.178329639889345,1.3597143606959712
-6.312626262626263,53.33060606060606,0.39797659847862554,0.13793103448275862,0.0,15.0,37,3,17.41694198345699,0.5983267042636164
-6.311616161616161,53.33060606060606,0.6494433907120745,0.1724137931034483,0.0,15.0,38,3,16.67438274321658,-0.1442325359767942
-6.3106060606060606,53.33060606060606,0.29372323848666093,0.06896551724137931,0.0,16.114268661971494,39,3,18.175314104200865,1.3566988250074914
